204.00	41.00	23.00	30.00
204.00	39.25	23.00	30.00
200.86	39.25	23.00	30.00
200.86	39.25	23.00	30.00
200.86	40.65	23.00	30.00
200.86	42.05	23.00	30.00
198.06	46.59	23.00	30.00
194.92	50.73	23.00	29.00
193.19	56.96	23.00	29.00
190.42	61.46	23.00	29.00
189.04	66.30	23.00	29.00
187.65	71.15	23.00	29.00
186.27	77.03	23.00	29.00
184.88	81.53	22.00	29.00
186.25	87.36	23.00	29.00
187.64	90.47	23.00	29.00
189.02	94.97	23.00	29.00
189.02	97.08	23.00	31.00
190.43	98.49	23.00	31.00
191.84	99.90	23.00	30.00
191.84	99.90	23.00	30.00
190.44	98.16	23.00	30.00
187.30	93.62	23.00	30.00
185.56	86.93	23.00	29.00
182.44	77.59	22.00	29.00
182.44	65.60	22.00	28.00
176.92	53.54	21.00	28.00
172.73	47.73	21.00	28.00
166.92	36.80	21.00	27.00
162.13	32.65	21.00	27.00
157.98	26.90	20.00	27.00
153.87	21.53	20.00	26.00
151.18	17.64	20.00	26.00
147.29	14.95	20.00	26.00
144.59	13.75	20.00	26.00
138.01	12.25	20.00	26.00
130.53	13.75	20.00	26.00
126.63	19.44	20.00	27.00
126.63	19.44	21.00	27.00
133.66	31.25	21.00	27.00
140.69	43.07	21.00	27.00
146.44	53.89	21.00	28.00
149.34	65.82	21.00	28.00
155.14	67.43	21.00	28.00
162.24	71.62	21.00	28.00
169.33	74.20	21.00	28.00
173.53	75.49	21.00	28.00
174.82	76.78	21.00	28.00
177.72	78.07	21.00	28.00
183.20	79.36	21.00	28.00
187.39	80.65	21.00	28.00
192.87	80.65	21.00	28.00
197.07	80.65	21.00	28.00
198.68	81.94	21.00	28.00
205.77	76.14	21.00	28.00
209.97	74.85	21.00	28.00
214.16	73.24	21.00	28.00
218.35	76.14	21.00	28.00
222.54	80.33	21.00	28.00
220.93	88.71	21.00	28.00
230.61	88.71	21.00	28.00
231.90	92.91	21.00	28.00
231.90	104.84	21.00	28.00
227.70	107.74	21.00	28.00
224.80	110.64	21.00	28.00
221.90	111.93	21.00	28.00
221.90	113.55	21.00	28.00
223.19	113.55	21.00	28.00
223.19	114.55	21.00	27.00
223.19	112.95	20.00	27.00
221.93	110.11	20.00	27.00
221.93	106.00	20.00	27.00
223.19	101.90	20.00	27.00
224.45	99.05	20.00	27.00
224.14	94.95	20.00	27.00
221.61	92.11	20.00	27.00
221.61	88.00	20.00	27.00
221.61	86.74	20.00	27.00
225.72	85.16	20.00	27.00
226.98	82.32	20.00	27.00
225.40	82.32	20.00	27.00
222.56	82.63	20.00	27.00
221.29	84.21	20.00	27.00
222.87	85.16	20.00	27.00
