163.00	44.00	47.00	164.00
162.00	43.00	48.00	167.00
167.38	35.62	49.00	171.00
166.38	33.62	50.00	174.00
166.38	31.62	51.00	178.00
167.38	41.14	49.00	171.00
167.38	41.14	49.00	171.00
167.38	41.14	49.00	171.00
167.38	30.28	49.00	171.00
166.38	3.19	51.00	178.00
165.38	24.28	52.00	181.00
164.38	25.87	54.00	188.00
171.05	29.87	52.00	181.00
172.05	30.87	51.00	178.00
173.05	18.30	49.00	171.00
172.05	16.30	50.00	174.00
172.05	21.77	50.00	174.00
173.05	23.77	49.00	171.00
173.05	25.77	48.00	167.00
174.05	32.15	47.00	164.00
168.73	28.83	46.00	161.00
169.73	29.83	45.00	158.00
169.73	31.83	44.00	155.00
170.73	34.83	43.00	149.00
170.73	32.83	43.00	152.00
169.73	31.83	44.00	155.00
170.73	27.72	43.00	152.00
164.48	24.72	43.00	149.00
159.55	25.72	42.00	146.00
148.71	11.26	42.00	146.00
139.08	11.26	42.00	146.00
139.08	11.26	42.00	146.00
134.26	6.44	42.00	146.00
134.26	5.44	43.00	149.00
139.18	37.20	42.00	146.00
144.00	32.38	42.00	146.00
144.00	32.38	42.00	146.00
144.00	32.38	42.00	146.00
148.82	46.84	42.00	146.00
154.64	48.84	41.00	143.00
159.35	48.84	41.00	143.00
159.35	58.27	41.00	143.00
159.35	58.27	41.00	143.00
159.35	58.27	41.00	143.00
154.64	62.98	41.00	143.00
159.35	62.98	41.00	143.00
159.35	63.98	40.00	140.00
154.74	63.98	40.00	140.00
155.74	65.98	39.00	137.00
154.74	68.49	40.00	140.00
155.74	70.49	39.00	137.00
155.74	71.49	39.00	135.00
155.74	74.92	39.00	137.00
155.74	75.92	39.00	135.00
155.74	75.92	39.00	135.00
151.31	79.35	39.00	137.00
146.80	79.35	39.00	137.00
142.29	79.35	39.00	137.00
136.78	77.35	40.00	140.00
132.17	76.35	41.00	143.00
127.46	71.64	41.00	143.00
118.03	67.92	40.00	140.00
114.42	65.31	39.00	137.00
108.91	63.31	40.00	140.00
