331.00	39.00	38.00	42.00
324.07	29.94	38.00	42.00
332.53	26.14	37.00	41.00
335.10	17.41	37.00	40.00
337.65	15.37	36.00	40.00
341.18	16.37	35.00	39.00
345.56	18.32	34.00	38.00
349.88	31.28	34.00	38.00
354.20	35.59	34.00	38.00
362.83	44.23	34.00	38.00
367.15	55.27	34.00	38.00
369.55	61.98	34.00	38.00
371.47	60.06	34.00	38.00
369.55	62.46	34.00	38.00
358.99	47.59	34.00	38.00
363.31	49.51	35.00	39.00
349.66	46.56	36.00	40.00
336.50	30.86	36.00	40.00
322.82	28.84	36.00	40.00
323.82	18.69	35.00	39.00
319.44	18.69	35.00	39.00
317.50	23.07	35.00	39.00
317.50	25.02	35.00	39.00
323.82	25.02	34.00	38.00
325.74	33.65	34.00	38.00
332.46	31.73	34.00	38.00
336.30	34.65	34.00	37.00
336.30	32.75	34.00	37.00
334.39	34.65	34.00	37.00
340.58	26.08	34.00	37.00
344.87	24.17	34.00	37.00
353.02	26.55	33.00	37.00
365.44	34.83	33.00	37.00
379.69	47.24	33.00	37.00
393.94	64.26	33.00	37.00
398.08	62.42	33.00	37.00
398.08	58.28	33.00	37.00
402.22	58.28	33.00	37.00
412.34	58.28	33.00	37.00
422.45	75.29	33.00	37.00
436.71	83.11	33.00	37.00
447.28	87.25	33.00	37.00
447.28	91.38	33.00	37.00
439.01	93.68	33.00	37.00
442.14	91.38	34.00	37.00
442.14	105.68	34.00	37.00
435.95	97.58	34.00	37.00
434.04	97.58	34.00	37.00
434.04	96.58	34.00	38.00
444.60	89.86	34.00	38.00
441.72	87.94	34.00	38.00
459.47	79.79	34.00	38.00
461.39	73.07	35.00	39.00
465.77	81.83	35.00	39.00
470.15	90.58	35.00	39.00
485.23	92.53	35.00	39.00
493.99	101.28	34.00	38.00
493.99	101.28	35.00	39.00
511.50	105.66	35.00	39.00
505.18	118.31	35.00	39.00
507.12	120.74	35.00	39.00
507.12	122.69	35.00	39.00
515.39	122.69	35.00	39.00
515.39	116.37	35.00	39.00
511.01	116.37	35.00	39.00
515.39	103.72	35.00	39.00
508.07	102.72	36.00	40.00
508.07	106.77	36.00	40.00
510.09	122.47	36.00	40.00
505.53	111.33	36.00	40.00
505.53	118.42	36.00	40.00
514.14	113.86	36.00	40.00
516.68	107.28	36.00	40.00
521.24	102.72	37.00	40.00
516.65	107.31	37.00	40.00
510.02	93.54	37.00	40.00
505.43	89.46	37.00	40.00
498.80	86.91	37.00	40.00
498.80	86.91	37.00	40.00
498.80	88.95	37.00	40.00
494.21	93.54	37.00	40.00
496.76	95.58	37.00	40.00
499.31	84.36	37.00	40.00
499.31	88.44	37.00	40.00
499.31	81.81	36.00	40.00
496.78	88.40	36.00	40.00
498.80	79.28	36.00	40.00
503.36	88.40	36.00	40.00
507.41	88.40	36.00	40.00
494.25	104.10	36.00	40.00
489.69	110.68	36.00	40.00
484.10	113.71	35.00	39.00
490.43	111.76	35.00	39.00
488.48	111.76	35.00	39.00
497.24	109.82	35.00	39.00
492.86	111.76	35.00	39.00
501.13	118.09	34.00	38.00
501.13	120.48	34.00	38.00
507.37	122.40	35.00	39.00
505.42	128.73	35.00	39.00
