111.00	98.00	25.00	101.00
111.00	101.18	25.00	101.00
111.00	104.35	25.00	101.00
111.00	104.35	25.00	101.00
107.82	105.35	25.00	99.00
110.98	105.35	25.00	99.00
107.82	109.30	25.00	99.00
107.82	113.24	25.00	99.00
104.67	115.40	25.00	101.00
101.49	115.40	25.00	101.00
98.32	118.57	25.00	101.00
95.14	118.57	25.00	101.00
91.97	115.40	25.00	101.00
88.79	112.22	25.00	101.00
88.79	110.05	25.00	99.00
88.79	110.05	25.00	99.00
88.79	110.05	25.00	99.00
88.79	110.05	25.00	99.00
91.95	112.20	25.00	101.00
95.12	112.20	25.00	101.00
95.12	109.03	25.00	101.00
94.12	108.03	26.00	103.00
98.21	107.03	26.00	105.00
98.21	104.68	26.00	103.00
101.48	106.95	26.00	105.00
104.82	109.30	27.00	107.00
104.82	110.30	26.00	105.00
104.82	110.30	26.00	105.00
104.82	106.95	26.00	105.00
108.17	103.61	26.00	105.00
108.17	99.26	27.00	107.00
104.78	96.88	26.00	105.00
104.78	96.88	26.00	105.00
104.78	97.88	26.00	103.00
104.78	100.15	26.00	105.00
104.78	100.15	26.00	105.00
104.78	100.15	26.00	105.00
104.78	100.15	26.00	105.00
104.78	96.80	26.00	105.00
104.78	96.80	26.00	105.00
104.78	95.80	27.00	107.00
101.40	94.80	27.00	109.00
101.40	94.80	27.00	109.00
101.40	98.26	27.00	109.00
97.94	98.26	27.00	109.00
97.94	98.26	27.00	109.00
91.03	98.26	27.00	109.00
87.57	94.80	27.00	109.00
84.11	91.35	27.00	109.00
80.65	91.35	27.00	109.00
80.65	92.35	27.00	107.00
80.65	96.73	26.00	105.00
80.65	100.07	26.00	105.00
81.49	103.42	26.00	105.00
81.49	103.42	26.00	105.00
84.84	103.42	26.00	105.00
88.18	102.42	27.00	107.00
93.25	99.04	27.00	107.00
96.64	95.65	27.00	107.00
100.02	94.65	27.00	109.00
103.48	94.65	27.00	109.00
106.93	98.11	27.00	109.00
106.93	98.11	27.00	109.00
106.93	95.65	27.00	107.00
110.32	95.65	27.00	107.00
113.70	94.65	27.00	109.00
113.70	91.19	27.00	109.00
113.70	91.19	27.00	109.00
113.70	92.19	27.00	107.00
110.32	93.19	26.00	105.00
109.48	95.54	27.00	107.00
102.72	95.54	27.00	107.00
99.33	84.55	27.00	107.00
95.95	81.16	27.00	107.00
92.57	81.16	27.00	107.00
89.19	81.16	27.00	107.00
