82.00	218.00	69.00	73.00
82.00	218.00	68.00	72.00
86.67	221.73	68.00	72.00
90.40	221.73	68.00	72.00
94.13	221.73	68.00	72.00
101.60	221.73	68.00	72.00
105.33	221.73	69.00	73.00
112.79	220.73	70.00	74.00
116.63	220.73	70.00	74.00
121.47	221.73	69.00	73.00
125.23	221.73	69.00	73.00
128.99	225.49	69.00	73.00
131.75	228.25	70.00	74.00
140.39	228.25	70.00	74.00
144.23	228.25	70.00	74.00
148.07	232.09	70.00	74.00
152.87	232.09	70.00	74.00
156.71	232.09	70.00	74.00
164.39	232.09	70.00	74.00
169.18	232.09	70.00	74.00
173.02	232.09	70.00	74.00
176.86	235.93	70.00	74.00
180.70	235.93	70.00	74.00
184.54	235.93	70.00	74.00
188.38	235.93	70.00	74.00
192.22	239.77	70.00	74.00
196.06	239.77	70.00	74.00
200.90	240.77	69.00	73.00
205.60	240.77	69.00	73.00
209.36	240.77	69.00	73.00
213.12	240.77	69.00	73.00
212.12	239.77	70.00	74.00
219.80	235.93	70.00	74.00
223.64	235.93	70.00	74.00
222.64	234.93	72.00	76.00
226.59	234.93	72.00	76.00
230.53	234.93	72.00	76.00
230.53	234.93	72.00	76.00
236.46	235.93	70.00	74.00
241.26	235.93	70.00	74.00
246.10	236.93	69.00	73.00
246.10	236.93	69.00	73.00
249.86	240.69	69.00	73.00
248.86	239.69	70.00	74.00
257.50	239.69	70.00	74.00
261.34	239.69	70.00	74.00
261.34	234.89	70.00	74.00
273.82	234.89	70.00	74.00
282.46	231.05	70.00	74.00
278.62	231.05	70.00	74.00
278.62	231.05	70.00	74.00
273.82	231.05	70.00	74.00
269.98	227.21	70.00	74.00
266.14	227.21	70.00	74.00
266.14	227.21	70.00	74.00
257.50	227.21	70.00	74.00
252.70	227.21	70.00	74.00
247.90	227.21	70.00	74.00
244.06	227.21	70.00	74.00
235.38	222.37	72.00	76.00
231.44	222.37	72.00	76.00
227.49	222.37	72.00	76.00
223.55	222.37	72.00	76.00
218.61	222.37	72.00	76.00
214.67	222.37	72.00	76.00
210.72	222.37	72.00	76.00
206.77	222.37	72.00	76.00
201.84	222.37	72.00	76.00
197.89	226.32	72.00	76.00
191.00	223.37	70.00	74.00
186.20	218.57	70.00	74.00
178.52	213.77	70.00	74.00
170.84	209.93	70.00	74.00
166.00	208.93	72.00	76.00
162.06	208.93	72.00	76.00
158.11	208.93	72.00	76.00
153.18	208.93	72.00	76.00
149.23	208.93	72.00	76.00
145.29	208.93	72.00	76.00
141.34	212.88	73.00	77.00
137.37	212.88	73.00	77.00
133.39	212.88	73.00	77.00
129.42	212.88	73.00	77.00
125.45	212.88	73.00	77.00
125.45	212.88	73.00	77.00
121.48	212.88	73.00	77.00
121.48	212.88	73.00	77.00
117.50	212.88	73.00	77.00
113.53	212.88	73.00	77.00
117.50	216.85	73.00	77.00
117.50	216.85	73.00	77.00
117.50	216.85	73.00	77.00
117.50	216.85	72.00	76.00
104.68	220.80	72.00	76.00
95.80	216.85	72.00	76.00
86.92	212.91	72.00	76.00
86.92	212.91	72.00	76.00
104.68	204.03	72.00	76.00
141.18	173.44	72.00	76.00
