51.00	47.00	25.00	62.00
46.44	40.16	25.00	62.00
35.04	37.88	25.00	62.00
32.76	40.16	25.00	62.00
39.60	37.88	25.00	62.00
32.19	37.88	25.00	62.00
32.19	40.16	25.00	62.00
36.75	42.44	25.00	62.00
41.31	40.16	25.00	62.00
41.31	35.03	25.00	62.00
43.59	30.47	25.00	62.00
45.87	32.75	25.00	62.00
62.40	37.31	25.00	62.00
66.96	32.75	25.00	62.00
64.68	30.47	25.00	62.00
85.78	32.75	25.00	62.00
101.74	32.75	25.00	62.00
92.62	26.90	25.00	61.00
83.76	26.90	25.00	61.00
88.74	24.69	25.00	61.00
86.53	24.69	24.00	60.00
84.34	26.88	24.00	60.00
86.53	34.44	24.00	58.00
92.86	40.78	24.00	58.00
79.67	45.00	24.00	58.00
77.55	42.36	24.00	58.00
81.78	30.80	24.00	60.00
79.59	24.24	24.00	60.00
72.48	17.13	25.00	61.00
63.62	13.91	25.00	62.00
64.90	18.47	26.00	63.00
74.13	23.09	26.00	63.00
83.36	25.40	26.00	63.00
90.28	25.40	26.00	63.00
106.44	23.09	26.00	63.00
118.56	25.40	26.00	63.00
113.94	23.09	26.00	63.00
113.94	20.78	26.00	63.00
130.09	25.40	26.00	63.00
139.90	30.01	26.00	63.00
147.40	30.01	26.00	63.00
152.02	32.32	26.00	63.00
152.02	32.32	26.00	63.00
149.71	30.01	26.00	63.00
154.33	27.70	26.00	63.00
154.33	32.32	26.00	63.00
132.40	39.24	26.00	63.00
110.48	35.94	26.00	65.00
103.33	32.55	27.00	66.00
103.33	32.55	27.00	66.00
108.15	22.91	27.00	66.00
108.15	13.26	27.00	67.00
108.15	13.26	27.00	67.00
117.84	20.53	27.00	67.00
122.68	20.53	27.00	67.00
122.68	30.22	27.00	67.00
112.99	30.22	27.00	67.00
112.99	32.64	27.00	67.00
103.30	27.79	27.00	67.00
102.30	21.95	28.00	68.00
124.84	18.45	28.00	70.00
137.47	18.45	28.00	70.00
129.89	23.50	29.00	71.00
132.50	28.71	29.00	71.00
129.89	36.53	29.00	71.00
129.89	36.53	29.00	71.00
132.50	44.35	29.00	71.00
142.93	54.78	29.00	71.00
140.32	60.00	29.00	71.00
124.02	57.39	29.00	71.00
126.63	46.96	29.00	71.00
121.42	49.57	29.00	71.00
106.42	57.39	29.00	71.00
101.21	41.75	29.00	71.00
97.95	46.96	29.00	71.00
110.99	54.78	29.00	71.00
120.11	65.21	29.00	71.00
127.93	70.43	29.00	71.00
138.36	65.21	29.00	71.00
151.40	70.43	29.00	71.00
135.76	65.21	29.00	71.00
143.58	60.00	29.00	71.00
156.61	57.39	29.00	71.00
165.74	52.18	28.00	70.00
173.31	54.70	28.00	70.00
183.42	57.23	28.00	70.00
183.42	57.23	28.00	70.00
178.37	57.23	28.00	70.00
180.89	57.23	28.00	70.00
178.37	52.18	28.00	70.00
190.99	33.87	29.00	71.00
185.78	18.22	29.00	71.00
185.78	15.62	29.00	71.00
180.56	13.01	29.00	71.00
177.96	7.79	29.00	71.00
170.13	10.40	29.00	71.00
164.27	18.22	29.00	71.00
169.48	20.83	29.00	71.00
161.66	26.05	29.00	71.00
151.23	36.47	29.00	71.00
146.02	36.47	29.00	71.00
151.23	36.47	29.00	71.00
151.23	30.26	29.00	73.00
143.35	19.75	29.00	73.00
154.52	27.63	29.00	73.00
167.66	27.63	29.00	73.00
178.83	30.26	29.00	73.00
184.09	30.26	29.00	73.00
187.38	38.15	29.00	73.00
174.23	40.77	29.00	73.00
179.49	43.40	29.00	73.00
175.86	45.03	30.00	74.00
173.15	47.74	30.00	74.00
147.40	39.61	30.00	74.00
144.01	36.22	30.00	74.00
132.49	47.06	30.00	74.00
127.07	52.49	30.00	74.00
121.65	49.78	30.00	74.00
116.23	49.78	30.00	74.00
121.65	47.06	30.00	74.00
137.91	49.78	30.00	74.00
146.05	49.78	30.00	74.00
146.05	47.06	30.00	74.00
146.05	49.78	30.00	74.00
148.76	36.22	30.00	74.00
146.72	28.09	30.00	74.00
169.09	25.38	30.00	74.00
174.51	28.09	30.00	74.00
175.18	36.22	30.00	74.00
175.18	41.64	30.00	74.00
172.47	36.22	30.00	74.00
167.05	38.93	30.00	74.00
167.05	38.93	30.00	74.00
156.21	36.22	30.00	74.00
139.95	36.22	30.00	74.00
134.53	33.51	30.00	74.00
145.37	22.67	30.00	74.00
139.95	25.38	30.00	74.00
141.30	22.67	30.00	74.00
138.59	30.80	30.00	74.00
