117.00	68.00	122.00	125.00
111.40	62.40	120.00	123.00
111.40	54.28	120.00	123.00
110.40	45.17	122.00	125.00
132.85	67.62	120.00	123.00
132.85	67.62	120.00	123.00
128.36	68.62	117.00	120.00
136.66	71.62	113.00	115.00
149.82	72.62	110.00	113.00
156.78	73.62	108.00	111.00
164.10	73.62	108.00	111.00
158.25	73.62	108.00	111.00
158.25	73.62	108.00	111.00
165.56	73.62	108.00	111.00
164.56	78.47	110.00	113.00
170.52	78.47	110.00	113.00
170.52	78.47	110.00	113.00
183.93	78.47	110.00	113.00
183.93	78.47	110.00	113.00
190.89	79.47	108.00	111.00
190.89	79.47	108.00	111.00
190.89	79.47	108.00	111.00
195.75	78.47	110.00	113.00
195.75	72.51	110.00	113.00
196.75	73.51	108.00	111.00
197.75	74.51	106.00	109.00
184.82	61.58	106.00	109.00
184.82	61.58	106.00	109.00
185.82	55.40	104.00	107.00
172.13	47.35	106.00	109.00
173.13	35.42	104.00	107.00
179.77	23.73	102.00	105.00
179.77	11.28	102.00	105.00
175.23	5.36	100.00	103.00
169.81	-5.49	100.00	103.00
175.23	-17.70	100.00	103.00
168.45	-29.91	100.00	103.00
163.02	-42.12	100.00	103.00
163.02	-54.33	100.00	103.00
157.60	-66.54	100.00	103.00
149.81	-75.68	102.00	105.00
201.00	-70.15	102.00	105.00
219.98	-69.15	100.00	103.00
225.40	-63.72	100.00	103.00
219.98	-70.50	100.00	103.00
225.40	-75.93	100.00	103.00
230.83	-75.93	100.00	103.00
243.04	-70.50	100.00	103.00
225.40	-70.50	100.00	103.00
228.12	-70.50	100.00	103.00
233.54	-65.08	100.00	103.00
228.12	-65.08	100.00	103.00
228.12	-59.65	100.00	103.00
222.69	-59.65	100.00	103.00
222.69	-54.22	100.00	103.00
222.69	-48.80	100.00	103.00
222.69	-43.37	100.00	103.00
218.62	-37.94	100.00	103.00
219.62	-31.52	98.00	101.00
214.30	-26.20	98.00	101.00
215.30	-25.20	96.00	99.00
215.30	-19.98	96.00	99.00
210.09	-19.98	96.00	99.00
210.09	-19.98	96.00	99.00
207.48	-14.77	96.00	99.00
202.27	-14.77	96.00	99.00
202.27	-10.86	96.00	99.00
202.27	-10.86	96.00	99.00
197.06	-5.65	96.00	99.00
197.06	-5.65	96.00	99.00
197.06	-0.43	96.00	99.00
191.84	4.78	96.00	99.00
191.84	9.99	96.00	99.00
186.63	15.20	96.00	99.00
185.33	21.72	96.00	99.00
180.11	28.24	96.00	99.00
180.11	39.97	96.00	99.00
174.90	50.39	96.00	99.00
175.90	57.91	94.00	97.00
169.52	69.40	94.00	97.00
164.41	80.89	94.00	97.00
158.03	92.38	94.00	97.00
146.54	103.87	94.00	97.00
135.05	115.36	94.00	97.00
123.56	121.74	94.00	97.00
112.07	133.23	94.00	97.00
100.58	144.72	94.00	97.00
83.98	156.21	94.00	97.00
67.39	162.59	94.00	97.00
50.79	174.08	94.00	97.00
33.19	179.47	96.00	99.00
16.25	191.20	96.00	99.00
-2.00	196.41	96.00	99.00
7.43	207.14	98.00	101.00
-5.54	211.46	100.00	103.00
-23.17	211.46	100.00	103.00
-29.96	211.46	100.00	103.00
11.10	192.82	102.00	105.00
2.80	192.82	102.00	105.00
-2.74	192.82	102.00	105.00
-2.74	187.29	102.00	105.00
-2.74	181.76	102.00	105.00
-20.72	181.76	102.00	105.00
-26.25	174.84	102.00	105.00
-31.78	167.92	102.00	105.00
-31.78	161.01	102.00	105.00
-31.78	154.09	102.00	105.00
-31.78	148.56	102.00	105.00
-31.78	143.02	102.00	105.00
-31.78	137.49	102.00	105.00
-31.78	130.57	102.00	105.00
-31.78	123.66	102.00	105.00
-31.78	116.74	102.00	105.00
-31.78	111.21	102.00	105.00
-37.32	104.29	102.00	105.00
-42.85	97.38	102.00	105.00
-42.85	90.46	102.00	105.00
-48.38	79.39	102.00	105.00
-48.38	66.94	102.00	105.00
-30.40	61.41	102.00	105.00
-30.40	48.96	102.00	105.00
-30.40	48.96	102.00	105.00
-33.17	36.51	102.00	105.00
-38.70	24.06	102.00	105.00
-33.17	17.14	102.00	105.00
-27.63	4.69	102.00	105.00
-33.17	-13.29	102.00	105.00
-33.17	-18.82	102.00	105.00
-26.25	-31.27	102.00	105.00
-2.74	-43.72	102.00	105.00
9.71	-56.17	102.00	105.00
26.70	-69.62	104.00	107.00
45.03	-76.67	104.00	107.00
57.72	-83.72	104.00	107.00
69.41	-66.39	106.00	109.00
86.65	-72.14	106.00	109.00
101.01	-72.14	106.00	109.00
111.07	-72.14	106.00	109.00
116.82	-72.14	106.00	109.00
148.42	-72.14	106.00	109.00
154.60	-73.14	108.00	111.00
154.60	-73.14	108.00	111.00
161.92	-67.28	108.00	111.00
161.92	-61.43	108.00	111.00
167.77	-61.43	108.00	111.00
167.77	-61.43	108.00	111.00
167.77	-62.89	108.00	111.00
161.92	-62.89	108.00	111.00
161.92	-57.04	108.00	111.00
161.92	-57.04	108.00	111.00
161.92	-51.19	108.00	111.00
161.92	-51.19	108.00	111.00
156.07	-51.19	108.00	111.00
156.07	-51.19	108.00	111.00
156.07	-51.19	108.00	111.00
156.07	-51.19	108.00	111.00
156.07	-51.19	108.00	111.00
155.07	-52.19	110.00	113.00
155.07	-52.19	110.00	113.00
149.11	-52.19	110.00	113.00
149.11	-52.19	110.00	113.00
143.15	-58.15	110.00	113.00
143.15	-58.15	110.00	113.00
143.15	-59.64	110.00	113.00
