74.00	86.00	56.00	48.00
75.00	87.00	55.00	47.00
72.31	87.00	54.00	46.00
72.31	87.00	54.00	46.00
72.31	87.00	54.00	46.00
72.31	87.00	55.00	47.00
72.31	84.31	55.00	47.00
72.31	84.31	55.00	47.00
75.00	81.62	55.00	47.00
75.00	81.62	54.00	46.00
72.67	97.27	53.00	45.00
64.27	97.27	52.00	44.00
61.71	97.27	52.00	44.00
62.71	98.27	51.00	43.00
59.38	95.18	49.00	42.00
67.30	79.33	49.00	42.00
64.86	82.37	49.00	42.00
64.86	85.81	48.00	41.00
62.50	84.81	49.00	42.00
62.50	84.81	49.00	42.00
62.50	87.25	49.00	42.00
60.07	91.30	48.00	41.00
60.07	91.30	48.00	41.00
57.71	93.66	48.00	41.00
58.71	93.66	47.00	40.00
58.71	93.66	47.00	40.00
58.71	93.66	47.00	40.00
58.71	93.66	47.00	40.00
58.71	94.66	46.00	39.00
58.71	96.91	46.00	39.00
58.71	94.66	46.00	39.00
58.71	92.41	46.00	39.00
53.64	99.72	46.00	39.00
53.64	99.72	46.00	39.00
54.64	99.72	45.00	39.00
54.64	99.72	44.00	38.00
57.80	100.72	43.00	37.00
57.80	102.85	42.00	36.00
59.85	104.39	42.00	36.00
61.90	106.96	42.00	36.00
50.62	104.91	42.00	36.00
52.67	107.47	42.00	36.00
66.52	96.19	42.00	36.00
66.52	98.24	42.00	36.00
66.52	98.24	42.00	36.00
68.57	102.34	42.00	36.00
70.62	102.34	42.00	36.00
70.62	104.39	42.00	36.00
72.68	104.39	42.00	36.00
74.73	104.39	42.00	36.00
75.73	105.39	41.00	35.00
78.26	103.37	41.00	35.00
78.26	105.90	41.00	35.00
78.26	108.43	41.00	35.00
80.28	108.43	41.00	35.00
82.31	106.41	41.00	35.00
84.33	106.41	41.00	35.00
86.36	106.41	41.00	35.00
88.38	106.41	41.00	35.00
90.92	106.41	40.00	34.00
91.92	106.41	39.00	34.00
94.33	109.82	38.00	33.00
94.33	109.82	38.00	33.00
94.33	111.73	38.00	33.00
92.43	111.73	38.00	33.00
92.43	113.63	38.00	33.00
94.81	115.54	38.00	33.00
94.81	115.54	38.00	33.00
99.09	117.44	38.00	32.00
101.39	119.28	38.00	32.00
103.69	117.44	38.00	32.00
107.83	115.15	38.00	32.00
121.61	113.31	38.00	32.00
123.45	113.31	38.00	32.00
125.75	111.01	38.00	32.00
128.05	108.71	38.00	32.00
130.35	108.71	38.00	32.00
134.48	108.71	38.00	32.00
140.46	108.71	38.00	32.00
140.46	108.71	38.00	32.00
142.75	108.71	38.00	32.00
142.75	108.71	38.00	32.00
145.05	108.71	38.00	32.00
149.19	110.55	38.00	32.00
149.19	110.55	38.00	33.00
149.19	110.55	38.00	33.00
151.57	110.55	38.00	33.00
155.86	110.55	38.00	33.00
155.86	107.69	38.00	33.00
160.14	105.79	38.00	33.00
164.43	105.79	38.00	33.00
166.34	105.79	38.00	33.00
168.72	103.88	38.00	33.00
172.53	103.88	38.00	33.00
176.82	103.88	38.00	33.00
181.10	103.88	38.00	33.00
183.01	105.79	38.00	33.00
184.92	105.79	38.00	33.00
186.82	105.79	38.00	33.00
189.20	105.79	38.00	33.00
193.49	107.69	38.00	33.00
195.40	107.69	38.00	33.00
203.97	97.21	38.00	33.00
203.97	97.21	38.00	33.00
206.35	97.21	38.00	33.00
210.16	99.12	38.00	33.00
212.07	99.12	38.00	33.00
214.45	99.12	38.00	33.00
218.26	97.21	38.00	33.00
218.26	97.21	38.00	33.00
220.64	97.21	38.00	33.00
223.03	97.21	38.00	33.00
227.31	97.21	38.00	33.00
229.69	95.31	38.00	33.00
232.08	95.31	38.00	33.00
236.36	95.31	38.00	33.00
238.27	95.31	38.00	33.00
240.65	95.31	38.00	33.00
244.94	95.31	38.00	33.00
249.23	95.31	38.00	33.00
253.04	95.31	38.00	33.00
254.94	95.31	38.00	33.00
256.85	95.31	38.00	33.00
261.14	97.21	38.00	33.00
265.42	97.21	38.00	33.00
269.71	97.21	38.00	33.00
271.62	97.21	38.00	33.00
