319.00	185.00	67.00	56.00
316.71	186.00	64.00	54.00
317.71	183.88	63.00	53.00
317.71	183.88	63.00	53.00
314.62	183.88	63.00	53.00
314.62	180.79	63.00	53.00
311.53	180.79	63.00	53.00
308.44	180.79	63.00	53.00
308.44	177.70	63.00	53.00
305.35	177.70	62.00	52.00
305.35	174.69	63.00	53.00
302.26	174.69	63.00	53.00
302.26	174.69	63.00	53.00
302.26	171.60	63.00	53.00
299.17	171.60	63.00	53.00
299.17	168.51	63.00	53.00
299.17	168.51	63.00	53.00
296.08	165.42	63.00	53.00
295.08	164.42	64.00	54.00
294.08	161.30	66.00	55.00
290.87	161.30	66.00	55.00
290.87	157.09	67.00	56.00
289.87	157.09	68.00	57.00
286.55	153.78	68.00	57.00
285.55	152.78	70.00	58.00
282.14	149.37	70.00	58.00
282.14	149.37	70.00	58.00
282.14	145.96	70.00	58.00
282.14	145.96	70.00	58.00
282.14	142.55	71.00	59.00
282.14	139.11	71.00	59.00
282.14	139.11	71.00	59.00
282.14	135.67	71.00	59.00
282.14	135.67	71.00	59.00
278.70	132.24	71.00	59.00
281.14	127.80	73.00	61.00
281.14	124.26	73.00	61.00
277.60	124.26	73.00	61.00
277.60	120.72	73.00	61.00
277.60	120.72	73.00	61.00
276.60	119.72	74.00	62.00
276.60	115.19	74.00	62.00
276.60	111.56	74.00	62.00
276.60	111.56	74.00	62.00
280.22	107.94	74.00	62.00
280.22	107.94	74.00	62.00
280.22	107.94	74.00	62.00
280.22	104.32	74.00	62.00
280.22	104.32	74.00	62.00
280.22	104.32	74.00	62.00
280.22	104.32	74.00	62.00
280.22	100.69	74.00	62.00
283.84	100.69	74.00	62.00
280.22	100.69	74.00	62.00
283.84	97.07	74.00	62.00
283.84	97.07	74.00	62.00
283.84	97.07	74.00	62.00
283.84	97.07	74.00	62.00
283.84	97.07	74.00	62.00
283.84	97.07	74.00	62.00
283.84	97.07	74.00	62.00
287.47	93.45	74.00	62.00
287.47	93.45	74.00	62.00
287.47	93.45	74.00	62.00
287.47	93.45	74.00	62.00
287.47	93.45	74.00	62.00
287.47	93.45	74.00	62.00
291.09	93.45	74.00	62.00
291.09	91.64	74.00	62.00
291.09	91.64	74.00	62.00
291.09	91.64	74.00	62.00
291.09	91.64	74.00	62.00
294.71	88.01	74.00	62.00
294.71	88.01	74.00	62.00
294.71	88.01	74.00	62.00
294.71	88.01	74.00	62.00
294.71	88.01	74.00	62.00
298.34	88.01	74.00	62.00
298.34	88.01	74.00	62.00
298.34	84.39	74.00	62.00
298.34	84.39	74.00	62.00
298.34	84.39	74.00	62.00
298.34	84.39	74.00	62.00
301.96	84.39	74.00	62.00
301.96	84.39	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	77.14	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	80.77	74.00	62.00
301.96	84.39	74.00	62.00
298.34	84.39	74.00	62.00
298.34	84.39	74.00	62.00
298.34	84.39	74.00	62.00
298.34	84.39	74.00	62.00
298.34	88.01	74.00	62.00
298.34	88.01	74.00	62.00
298.34	88.01	74.00	62.00
298.34	88.01	74.00	62.00
298.34	88.01	74.00	62.00
294.71	88.01	74.00	62.00
294.71	88.01	74.00	62.00
294.71	88.01	74.00	62.00
294.71	91.64	74.00	62.00
294.71	91.64	74.00	62.00
294.71	91.64	74.00	62.00
291.09	91.64	74.00	62.00
291.09	91.64	74.00	62.00
291.09	91.64	74.00	62.00
291.09	91.64	74.00	62.00
291.09	91.64	74.00	62.00
291.09	91.64	74.00	62.00
287.47	91.64	74.00	62.00
287.47	95.26	74.00	62.00
287.47	95.26	74.00	62.00
287.47	95.26	74.00	62.00
287.47	95.26	74.00	62.00
287.47	95.26	74.00	62.00
287.47	95.26	74.00	62.00
287.47	95.26	74.00	62.00
283.84	98.88	74.00	62.00
283.84	98.88	74.00	62.00
283.84	98.88	74.00	62.00
283.84	98.88	74.00	62.00
283.84	102.51	74.00	62.00
280.22	102.51	74.00	62.00
280.22	102.51	74.00	62.00
280.22	102.51	74.00	62.00
280.22	102.51	74.00	62.00
280.22	106.13	74.00	62.00
280.22	106.13	74.00	62.00
280.22	106.13	74.00	62.00
276.60	109.75	74.00	62.00
276.60	109.75	74.00	62.00
276.60	109.75	74.00	62.00
276.60	109.75	74.00	62.00
276.60	113.38	74.00	62.00
276.60	113.38	74.00	62.00
272.97	113.38	74.00	62.00
272.97	113.38	74.00	62.00
272.97	113.38	74.00	62.00
272.97	117.00	74.00	62.00
272.97	117.00	74.00	62.00
272.97	117.00	74.00	62.00
272.97	117.00	74.00	62.00
269.35	117.00	74.00	62.00
269.35	117.00	74.00	62.00
269.35	120.62	74.00	62.00
269.35	120.62	74.00	62.00
269.35	120.62	74.00	62.00
269.35	120.62	74.00	62.00
269.35	120.62	74.00	62.00
265.73	124.25	74.00	62.00
265.73	124.25	74.00	62.00
265.73	127.87	74.00	62.00
262.10	127.87	74.00	62.00
262.10	127.87	74.00	62.00
262.10	131.49	74.00	62.00
262.10	132.40	74.00	62.00
262.10	136.02	74.00	62.00
261.20	136.02	74.00	62.00
261.20	139.64	74.00	62.00
257.58	139.64	74.00	62.00
257.58	143.27	74.00	62.00
257.58	146.89	74.00	62.00
257.58	146.89	74.00	62.00
253.95	150.51	74.00	62.00
253.95	150.51	74.00	62.00
253.95	150.51	74.00	62.00
253.95	154.14	74.00	62.00
253.95	157.76	74.00	62.00
253.95	157.76	74.00	62.00
253.95	161.38	74.00	62.00
