144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	64.00	56.00	87.00
144.00	64.00	56.00	87.00
144.00	64.00	56.00	87.00
144.00	64.00	56.00	87.00
144.00	64.00	56.00	87.00
144.00	64.00	56.00	87.00
144.00	64.00	56.00	87.00
144.00	64.00	56.00	87.00
144.00	64.00	56.00	87.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
144.00	63.00	57.00	89.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
143.00	62.00	58.00	91.00
139.06	62.00	58.00	91.00
139.06	62.00	58.00	91.00
135.13	62.00	58.00	91.00
131.19	62.00	58.00	91.00
127.26	61.00	59.00	93.00
122.23	60.00	60.00	94.00
119.18	65.05	59.00	93.00
115.15	65.05	59.00	93.00
111.12	65.05	59.00	93.00
106.08	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
101.17	66.05	58.00	91.00
98.23	67.05	57.00	89.00
98.23	67.05	57.00	89.00
98.23	67.05	57.00	89.00
98.23	67.05	57.00	89.00
98.23	67.05	57.00	89.00
98.23	67.05	57.00	89.00
98.23	67.05	57.00	89.00
98.23	67.05	57.00	89.00
98.23	67.05	57.00	89.00
97.23	66.05	58.00	91.00
97.23	65.05	59.00	93.00
97.23	65.05	59.00	93.00
97.23	65.05	59.00	93.00
97.23	65.05	59.00	93.00
97.23	65.05	59.00	93.00
97.23	65.05	59.00	93.00
96.23	64.05	60.00	94.00
95.20	69.11	59.00	93.00
90.17	69.11	59.00	93.00
86.14	69.11	59.00	93.00
86.14	69.11	59.00	93.00
81.11	68.11	60.00	94.00
77.06	68.11	60.00	94.00
73.00	68.11	60.00	94.00
66.93	67.11	62.00	96.00
63.77	72.27	60.00	94.00
60.72	73.27	59.00	93.00
60.72	73.27	59.00	93.00
56.69	73.27	59.00	93.00
56.69	73.27	59.00	93.00
52.66	73.27	59.00	93.00
52.66	73.27	59.00	93.00
48.63	73.27	59.00	93.00
48.63	73.27	59.00	93.00
48.63	73.27	59.00	93.00
48.63	73.27	59.00	93.00
48.63	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
44.61	73.27	59.00	93.00
