134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
134.00	55.00	60.00	88.00
135.00	56.00	59.00	86.00
136.00	58.00	57.00	83.00
139.72	58.00	57.00	83.00
139.72	58.00	57.00	83.00
139.72	58.00	57.00	83.00
135.00	57.00	58.00	85.00
131.24	58.00	57.00	83.00
122.87	58.00	57.00	83.00
114.51	58.00	57.00	83.00
110.79	58.00	57.00	83.00
102.43	58.00	57.00	83.00
97.78	58.00	57.00	83.00
89.42	61.72	57.00	83.00
83.77	64.43	58.00	85.00
79.96	69.20	58.00	85.00
79.96	72.01	59.00	86.00
79.96	76.80	59.00	86.00
79.96	81.60	59.00	86.00
79.96	87.39	58.00	85.00
79.96	91.20	58.00	85.00
85.73	92.20	57.00	83.00
89.44	92.20	57.00	83.00
94.09	92.20	57.00	83.00
102.45	92.20	57.00	83.00
109.82	91.20	58.00	85.00
118.39	91.20	58.00	85.00
127.91	91.20	58.00	85.00
131.72	91.20	58.00	85.00
140.29	95.96	58.00	85.00
145.06	98.77	59.00	86.00
149.85	99.77	58.00	85.00
154.61	103.58	58.00	85.00
154.61	103.58	58.00	85.00
154.61	103.58	58.00	85.00
154.61	103.58	58.00	85.00
154.61	103.58	58.00	85.00
154.61	103.58	58.00	85.00
154.61	99.77	58.00	85.00
158.42	98.77	59.00	86.00
158.42	93.98	59.00	86.00
158.42	90.14	59.00	86.00
158.42	90.14	59.00	86.00
161.26	89.14	60.00	88.00
161.26	85.21	60.00	88.00
157.33	85.21	60.00	88.00
154.40	82.28	59.00	86.00
145.77	82.28	59.00	86.00
137.14	77.49	59.00	86.00
128.51	77.49	59.00	86.00
116.04	77.49	59.00	86.00
112.20	77.49	59.00	86.00
103.57	73.65	59.00	86.00
94.94	73.65	59.00	86.00
91.10	73.65	59.00	86.00
91.10	77.49	59.00	86.00
91.10	77.49	59.00	86.00
91.10	77.49	59.00	86.00
94.94	77.49	59.00	86.00
99.73	81.33	59.00	86.00
108.36	77.49	59.00	86.00
112.20	77.49	59.00	86.00
119.87	81.33	59.00	86.00
123.71	81.33	59.00	86.00
127.55	77.49	59.00	86.00
132.34	77.49	59.00	86.00
137.14	77.49	59.00	86.00
141.93	77.49	59.00	86.00
141.93	77.49	59.00	86.00
145.77	77.49	59.00	86.00
145.77	82.28	59.00	86.00
145.77	87.08	59.00	86.00
145.77	91.88	59.00	86.00
145.77	96.67	59.00	86.00
145.77	96.67	59.00	86.00
140.97	96.67	59.00	86.00
133.30	96.67	59.00	86.00
124.67	100.51	59.00	86.00
117.00	100.51	59.00	86.00
112.20	100.51	59.00	86.00
108.36	96.67	59.00	86.00
108.36	88.04	59.00	86.00
108.36	79.41	59.00	86.00
108.36	75.57	59.00	86.00
108.36	76.57	58.00	85.00
113.13	76.57	58.00	85.00
116.94	76.57	58.00	85.00
121.70	76.57	58.00	85.00
130.27	76.57	58.00	85.00
137.89	76.57	58.00	85.00
142.65	76.57	58.00	85.00
147.41	72.76	58.00	85.00
151.22	72.76	58.00	85.00
151.22	76.57	58.00	85.00
155.03	81.33	58.00	85.00
151.22	81.33	58.00	85.00
146.46	81.33	58.00	85.00
142.65	80.33	59.00	86.00
130.18	80.33	59.00	86.00
121.55	80.33	59.00	86.00
116.76	84.17	59.00	86.00
111.96	88.01	59.00	86.00
111.96	91.84	59.00	86.00
111.96	91.84	59.00	86.00
111.96	95.68	59.00	86.00
116.76	95.68	59.00	86.00
125.39	95.68	59.00	86.00
130.18	99.52	59.00	86.00
138.82	99.52	59.00	86.00
142.65	99.52	59.00	86.00
146.49	99.52	59.00	86.00
146.49	90.88	59.00	86.00
146.49	87.05	59.00	86.00
146.49	83.21	59.00	86.00
146.49	78.41	59.00	86.00
146.49	75.58	58.00	85.00
150.30	71.77	58.00	85.00
150.30	67.96	58.00	85.00
150.30	71.77	58.00	85.00
150.30	67.96	58.00	85.00
146.49	67.96	58.00	85.00
142.68	67.96	58.00	85.00
137.92	67.96	58.00	85.00
129.34	67.96	58.00	85.00
116.96	64.15	58.00	85.00
104.58	64.15	58.00	85.00
100.77	60.34	58.00	85.00
93.15	60.34	58.00	85.00
89.34	68.91	58.00	85.00
89.34	76.53	58.00	85.00
89.34	80.34	58.00	85.00
94.10	80.34	58.00	85.00
94.10	80.34	58.00	85.00
102.68	80.34	58.00	85.00
111.25	80.34	58.00	85.00
119.82	80.34	58.00	85.00
128.39	80.34	58.00	85.00
136.96	80.34	58.00	85.00
136.96	80.34	58.00	85.00
140.77	80.34	58.00	85.00
140.77	78.44	58.00	85.00
140.77	74.63	58.00	85.00
144.58	74.63	58.00	85.00
144.58	74.63	58.00	85.00
144.58	74.63	58.00	85.00
140.77	74.63	58.00	85.00
136.96	74.63	58.00	85.00
129.34	74.63	58.00	85.00
120.77	70.82	58.00	85.00
112.20	70.82	58.00	85.00
108.39	70.82	58.00	85.00
99.82	67.01	58.00	85.00
91.25	67.01	58.00	85.00
86.49	74.63	58.00	85.00
82.68	83.20	58.00	85.00
82.68	87.01	58.00	85.00
82.68	95.58	58.00	85.00
86.49	99.39	58.00	85.00
94.10	102.20	59.00	86.00
98.90	102.20	59.00	86.00
107.53	102.20	59.00	86.00
112.33	102.20	59.00	86.00
124.80	102.20	59.00	86.00
133.43	102.20	59.00	86.00
138.22	98.36	59.00	86.00
145.90	98.36	59.00	86.00
149.73	94.53	59.00	86.00
149.73	90.69	59.00	86.00
153.57	90.69	59.00	86.00
153.57	86.85	59.00	86.00
153.57	79.18	59.00	86.00
153.57	75.34	59.00	86.00
157.41	75.34	59.00	86.00
157.41	75.34	59.00	86.00
153.57	72.51	58.00	85.00
153.57	72.51	58.00	85.00
148.81	72.51	58.00	85.00
141.19	72.51	58.00	85.00
132.62	68.70	58.00	85.00
132.62	68.70	58.00	85.00
124.04	68.70	58.00	85.00
116.43	68.70	58.00	85.00
111.66	68.70	58.00	85.00
103.09	64.89	58.00	85.00
99.28	64.89	58.00	85.00
94.52	64.89	58.00	85.00
86.95	65.89	57.00	83.00
82.23	68.60	58.00	85.00
82.23	72.41	58.00	85.00
82.23	77.18	58.00	85.00
82.23	80.99	58.00	85.00
82.23	84.80	58.00	85.00
86.04	84.80	58.00	85.00
89.85	88.61	58.00	85.00
98.42	88.61	58.00	85.00
106.99	84.80	58.00	85.00
106.99	84.80	58.00	85.00
119.38	84.80	58.00	85.00
127.95	84.80	58.00	85.00
132.71	84.80	58.00	85.00
137.47	84.80	58.00	85.00
142.23	87.61	59.00	86.00
142.23	87.61	59.00	86.00
146.07	83.77	59.00	86.00
146.07	79.93	59.00	86.00
146.07	75.14	59.00	86.00
146.07	75.14	59.00	86.00
149.91	75.14	59.00	86.00
149.91	75.14	59.00	86.00
146.07	75.14	59.00	86.00
138.40	75.14	59.00	86.00
130.72	75.14	59.00	86.00
122.09	71.30	59.00	86.00
118.26	71.30	59.00	86.00
114.42	71.30	59.00	86.00
106.75	71.30	59.00	86.00
102.91	71.30	59.00	86.00
99.07	71.30	59.00	86.00
95.24	71.30	59.00	86.00
95.24	71.30	59.00	86.00
95.24	71.30	59.00	86.00
95.24	71.30	59.00	86.00
99.07	71.30	59.00	86.00
102.91	71.30	59.00	86.00
107.71	71.30	59.00	86.00
111.54	71.30	59.00	86.00
116.34	71.30	59.00	86.00
124.97	71.30	59.00	86.00
129.76	71.30	59.00	86.00
