16.00	88.00	19.00	51.00
17.79	88.00	19.00	51.00
19.58	88.00	19.00	51.00
21.37	88.00	19.00	51.00
23.16	88.00	19.00	51.00
24.95	87.00	19.00	52.00
26.80	88.00	19.00	51.00
26.80	88.00	19.00	51.00
28.59	88.00	19.00	51.00
30.38	88.00	19.00	51.00
32.17	88.00	19.00	51.00
32.17	89.79	19.00	50.00
33.95	90.79	18.00	49.00
36.14	90.79	18.00	49.00
37.90	90.79	18.00	48.00
39.58	91.79	18.00	47.00
41.26	92.47	18.00	48.00
42.94	92.47	18.00	48.00
44.63	90.78	18.00	48.00
46.32	90.78	18.00	48.00
48.00	90.78	18.00	48.00
49.69	90.78	18.00	48.00
50.53	90.78	18.00	48.00
52.22	90.78	18.00	48.00
53.91	90.78	18.00	49.00
56.10	92.53	18.00	49.00
57.85	92.53	18.00	49.00
59.60	92.53	18.00	49.00
61.35	92.53	18.00	49.00
64.86	91.53	19.00	50.00
65.30	90.75	18.00	49.00
67.05	91.50	19.00	50.00
67.05	89.72	19.00	50.00
70.61	89.72	19.00	50.00
72.39	89.72	19.00	50.00
72.39	89.72	19.00	50.00
74.17	89.72	19.00	50.00
75.95	89.72	19.00	50.00
79.51	90.72	18.00	49.00
79.51	90.72	18.00	49.00
81.26	91.48	19.00	50.00
83.04	91.48	19.00	50.00
84.82	91.48	19.00	50.00
88.38	91.48	19.00	50.00
88.38	91.48	19.00	50.00
90.16	91.48	19.00	50.00
91.94	91.48	19.00	50.00
93.71	89.70	19.00	50.00
95.49	89.70	19.00	50.00
97.27	89.70	19.00	50.00
99.05	89.70	19.00	50.00
100.83	89.70	19.00	50.00
102.61	89.70	19.00	50.00
104.39	89.70	19.00	50.00
106.17	89.70	19.00	50.00
107.95	89.70	19.00	50.00
109.73	89.70	19.00	50.00
111.51	89.70	19.00	50.00
113.29	89.70	19.00	50.00
114.62	89.70	19.00	50.00
116.40	87.92	19.00	50.00
118.18	89.70	19.00	51.00
118.18	89.70	19.00	51.00
119.97	89.70	19.00	51.00
121.76	89.70	19.00	51.00
123.55	89.70	19.00	51.00
125.34	89.70	19.00	51.00
127.13	89.70	19.00	51.00
128.92	89.70	19.00	50.00
130.70	89.70	19.00	50.00
132.48	89.70	19.00	50.00
134.26	89.70	19.00	50.00
136.04	89.70	19.00	50.00
136.04	89.70	19.00	50.00
137.82	89.70	19.00	50.00
141.37	89.70	19.00	51.00
142.27	89.70	19.00	51.00
144.06	89.70	19.00	51.00
145.85	89.70	19.00	51.00
147.64	89.70	19.00	51.00
149.43	89.70	19.00	51.00
151.22	89.70	19.00	51.00
153.01	89.70	19.00	51.00
154.80	89.70	19.00	51.00
156.59	89.70	19.00	51.00
158.38	89.70	19.00	51.00
160.17	89.70	19.00	51.00
160.17	87.91	19.00	51.00
161.96	89.70	19.00	51.00
163.75	89.70	19.00	51.00
165.54	89.70	19.00	51.00
167.33	89.70	19.00	51.00
167.33	87.91	19.00	51.00
170.91	89.70	19.00	51.00
172.70	89.70	19.00	51.00
174.49	89.70	19.00	51.00
176.28	89.70	19.00	51.00
178.07	89.70	19.00	51.00
178.07	87.91	19.00	51.00
179.86	89.70	19.00	51.00
183.44	89.70	19.00	51.00
183.44	88.70	19.00	52.00
185.29	87.84	19.00	51.00
187.08	89.63	19.00	51.00
188.87	89.63	19.00	51.00
190.66	89.63	19.00	51.00
192.45	87.84	19.00	51.00
194.24	87.84	19.00	51.00
196.03	87.84	19.00	51.00
197.82	89.63	19.00	51.00
199.61	87.84	19.00	51.00
201.40	87.84	19.00	51.00
201.40	87.84	19.00	51.00
203.64	87.84	19.00	51.00
205.43	87.84	19.00	51.00
207.22	87.84	19.00	51.00
209.01	86.05	19.00	51.00
209.01	86.05	19.00	51.00
210.80	86.05	19.00	51.00
212.59	86.05	19.00	51.00
214.38	86.05	19.00	51.00
216.17	86.05	19.00	51.00
217.96	86.05	19.00	51.00
221.54	87.84	19.00	51.00
221.54	86.05	19.00	51.00
223.32	86.05	19.00	51.00
225.11	86.05	19.00	51.00
226.90	86.05	19.00	51.00
228.69	84.26	19.00	50.00
230.47	86.04	19.00	50.00
232.25	86.04	19.00	50.00
234.03	86.04	19.00	50.00
234.03	86.04	19.00	50.00
235.81	87.04	18.00	49.00
239.32	87.04	18.00	49.00
241.07	86.04	19.00	50.00
242.85	86.04	19.00	50.00
244.63	86.04	19.00	50.00
246.41	86.04	19.00	50.00
248.18	86.04	19.00	50.00
248.18	86.04	19.00	50.00
249.96	86.04	19.00	51.00
253.54	86.04	19.00	51.00
253.54	84.25	19.00	51.00
255.33	84.25	19.00	51.00
257.12	84.25	19.00	51.00
258.91	86.04	19.00	51.00
260.70	84.25	19.00	51.00
262.49	86.04	19.00	51.00
264.28	86.04	19.00	51.00
266.07	86.04	19.00	51.00
267.86	86.04	19.00	51.00
269.65	86.04	19.00	51.00
271.44	86.04	19.00	51.00
273.23	86.04	19.00	51.00
275.02	86.04	19.00	51.00
276.81	86.04	19.00	51.00
278.60	86.04	19.00	51.00
280.39	86.04	19.00	51.00
282.18	86.04	19.00	51.00
283.97	86.04	19.00	51.00
285.76	86.04	19.00	51.00
287.55	86.04	19.00	51.00
289.34	86.04	19.00	51.00
291.13	86.04	19.00	51.00
292.92	86.04	19.00	51.00
294.71	86.04	19.00	51.00
296.50	86.04	19.00	51.00
298.29	86.04	19.00	51.00
300.08	86.04	19.00	51.00
300.08	86.04	19.00	51.00
301.87	86.04	19.00	51.00
303.66	86.04	19.00	51.00
305.45	86.04	19.00	51.00
307.24	86.04	19.00	51.00
