160.00	83.00	56.00	65.00
168.22	83.00	55.00	64.00
177.57	82.00	57.00	66.00
177.57	77.89	57.00	66.00
184.98	78.89	56.00	65.00
182.77	71.66	55.00	64.00
184.95	60.31	57.00	66.00
174.26	39.92	56.00	65.00
163.82	32.50	57.00	66.00
155.42	46.31	58.00	68.00
148.75	61.30	59.00	69.00
148.75	68.97	59.00	69.00
144.34	75.64	61.00	70.00
144.34	80.02	61.00	70.00
144.34	91.41	61.00	70.00
149.48	97.42	62.00	72.00
164.54	93.88	63.00	73.00
187.19	89.35	63.00	73.00
187.19	89.35	63.00	73.00
187.19	84.82	63.00	73.00
183.57	84.82	63.00	73.00
178.04	83.82	64.00	75.00
165.96	82.89	64.00	75.00
153.87	79.17	64.00	75.00
133.43	79.17	64.00	75.00
140.86	82.89	64.00	75.00
161.31	75.46	64.00	75.00
191.12	84.82	63.00	73.00
191.12	79.38	62.00	72.00
202.63	90.90	62.00	72.00
206.18	90.02	62.00	72.00
210.61	86.47	62.00	72.00
206.18	79.38	63.00	73.00
217.86	70.23	64.00	75.00
229.94	70.23	64.00	75.00
234.59	74.87	64.00	75.00
221.51	85.96	66.00	76.00
226.27	86.96	64.00	75.00
226.27	90.67	64.00	75.00
222.55	82.31	64.00	75.00
193.74	53.50	64.00	75.00
159.36	20.05	64.00	75.00
124.98	27.48	64.00	75.00
91.59	16.40	63.00	73.00
58.07	28.18	63.00	73.00
74.38	28.18	63.00	73.00
80.63	60.70	64.00	75.00
87.99	30.90	66.00	76.00
121.81	39.35	66.00	76.00
146.23	29.90	67.00	78.00
158.75	29.90	67.00	78.00
184.74	26.05	67.00	78.00
201.10	52.04	67.00	78.00
183.74	60.70	68.00	79.00
196.51	69.54	68.00	79.00
200.44	65.61	68.00	79.00
211.25	70.53	68.00	79.00
233.87	52.84	67.00	78.00
242.54	62.50	66.00	76.00
242.54	66.26	66.00	76.00
234.08	62.50	66.00	76.00
199.32	83.17	66.00	76.00
186.17	100.08	66.00	76.00
174.90	134.84	66.00	76.00
167.38	143.29	66.00	76.00
158.93	118.87	66.00	76.00
155.17	106.65	66.00	76.00
138.26	81.23	67.00	78.00
120.90	63.90	68.00	79.00
119.90	62.90	70.00	81.00
133.02	71.99	70.00	81.00
146.14	76.02	70.00	81.00
146.14	76.02	70.00	81.00
151.18	63.90	68.00	79.00
156.09	55.06	68.00	79.00
168.86	33.44	68.00	79.00
194.41	55.06	68.00	79.00
203.26	63.90	68.00	79.00
198.34	72.75	68.00	79.00
160.99	108.10	70.00	81.00
138.78	145.45	70.00	81.00
124.65	182.80	70.00	81.00
119.60	182.80	70.00	81.00
110.52	160.59	70.00	81.00
106.48	138.38	70.00	81.00
115.57	134.35	70.00	81.00
152.91	130.31	70.00	81.00
166.03	130.31	70.00	81.00
188.24	107.10	71.00	82.00
188.24	76.62	71.00	82.00
165.89	57.32	71.00	82.00
128.29	30.90	71.00	82.00
115.08	30.90	71.00	82.00
110.00	30.90	71.00	82.00
114.08	33.97	72.00	84.00
118.24	47.48	72.00	84.00
127.59	65.15	72.00	84.00
127.59	69.30	72.00	84.00
136.95	59.95	72.00	84.00
159.81	42.28	72.00	84.00
159.81	46.44	72.00	84.00
170.16	47.44	71.00	82.00
166.10	51.50	71.00	82.00
162.04	61.65	70.00	81.00
158.00	66.69	70.00	81.00
158.00	70.73	70.00	81.00
152.95	79.82	70.00	81.00
152.95	83.85	70.00	81.00
152.95	80.82	70.00	81.00
170.11	76.79	70.00	81.00
188.28	76.79	70.00	81.00
224.61	67.70	70.00	81.00
237.74	72.75	70.00	81.00
