288.00	143.00	35.00	42.00
290.04	143.00	35.00	42.00
292.08	143.00	35.00	42.00
294.11	144.00	34.00	41.00
296.12	140.99	35.00	42.00
296.12	140.99	35.00	42.00
296.12	139.97	35.00	42.00
298.16	139.97	35.00	42.00
298.16	139.97	35.00	42.00
298.16	142.01	35.00	42.00
298.16	142.01	35.00	42.00
300.20	142.01	35.00	42.00
298.16	142.01	35.00	42.00
298.16	142.01	35.00	42.00
296.12	142.01	35.00	42.00
296.12	142.01	35.00	42.00
298.16	142.01	35.00	42.00
298.16	142.01	35.00	42.00
296.12	142.01	35.00	42.00
296.12	144.05	35.00	42.00
296.12	146.08	35.00	42.00
296.12	146.08	35.00	42.00
296.12	146.08	35.00	42.00
294.09	148.12	35.00	42.00
294.09	148.12	35.00	42.00
292.05	148.12	35.00	42.00
292.05	148.12	35.00	42.00
292.05	148.12	35.00	42.00
292.05	150.16	35.00	42.00
292.05	150.16	35.00	42.00
290.01	150.16	35.00	42.00
290.01	150.16	35.00	42.00
292.05	150.16	35.00	42.00
292.05	150.16	35.00	42.00
292.05	150.16	35.00	42.00
292.05	148.12	35.00	42.00
292.05	148.12	35.00	42.00
294.09	148.12	35.00	42.00
294.09	148.12	35.00	42.00
294.09	148.12	35.00	42.00
294.09	148.12	35.00	42.00
294.09	148.12	35.00	42.00
294.09	148.12	35.00	42.00
294.09	148.12	35.00	42.00
294.09	148.12	35.00	42.00
294.09	146.08	35.00	42.00
294.09	148.12	35.00	42.00
292.05	148.12	35.00	42.00
292.05	148.12	35.00	42.00
290.01	150.16	35.00	42.00
290.01	150.16	35.00	42.00
290.01	150.16	35.00	42.00
290.01	150.16	35.00	42.00
290.01	150.16	35.00	42.00
290.01	152.20	35.00	42.00
290.01	152.20	35.00	42.00
290.01	154.23	35.00	42.00
288.48	154.23	35.00	42.00
288.48	154.23	35.00	42.00
290.52	156.27	35.00	42.00
290.52	156.27	35.00	42.00
290.52	156.27	35.00	42.00
290.52	156.27	35.00	42.00
290.52	154.23	35.00	42.00
290.52	154.23	35.00	42.00
292.56	154.23	35.00	42.00
294.60	154.23	35.00	42.00
294.60	154.23	35.00	42.00
294.60	156.27	35.00	42.00
296.63	156.27	35.00	42.00
298.67	156.27	35.00	42.00
298.67	158.31	35.00	42.00
301.22	158.31	35.00	42.00
303.77	160.35	35.00	42.00
308.35	162.39	35.00	42.00
310.90	164.42	35.00	42.00
314.98	169.01	35.00	42.00
317.01	175.63	35.00	42.00
317.01	180.22	35.00	42.00
317.01	186.84	35.00	42.00
319.05	191.43	35.00	42.00
319.05	198.05	35.00	42.00
316.50	200.60	35.00	42.00
313.96	203.14	35.00	42.00
311.41	205.69	35.00	42.00
304.79	205.69	35.00	42.00
300.20	203.65	35.00	42.00
296.12	199.07	35.00	42.00
292.05	192.44	35.00	42.00
287.46	183.78	35.00	42.00
285.43	172.58	35.00	42.00
283.39	159.33	35.00	42.00
283.39	152.71	35.00	42.00
283.39	144.05	35.00	42.00
283.39	137.42	35.00	42.00
285.43	133.35	35.00	42.00
284.43	131.31	36.00	43.00
286.54	130.31	36.00	44.00
288.67	132.44	36.00	44.00
290.81	137.23	36.00	44.00
292.94	142.03	36.00	44.00
295.07	152.62	36.00	43.00
297.18	161.15	36.00	44.00
299.85	175.00	36.00	44.00
301.98	186.71	36.00	44.00
301.98	193.64	37.00	45.00
301.98	198.49	37.00	45.00
297.66	198.49	37.00	45.00
292.81	196.34	37.00	45.00
285.80	189.32	37.00	45.00
278.79	181.77	37.00	45.00
271.78	174.22	37.00	45.00
264.76	167.21	37.00	45.00
256.21	162.36	38.00	45.00
248.98	159.13	39.00	46.00
243.92	161.38	39.00	46.00
241.67	163.64	39.00	46.00
238.85	163.64	39.00	46.00
236.60	168.70	39.00	46.00
236.60	173.77	39.00	46.00
239.41	178.27	39.00	46.00
241.67	178.27	39.00	46.00
246.73	176.02	39.00	46.00
254.05	168.70	39.00	46.00
261.37	160.82	39.00	46.00
270.93	150.69	39.00	46.00
281.07	145.62	39.00	46.00
288.38	143.37	39.00	46.00
295.70	141.12	39.00	46.00
303.02	141.12	39.00	46.00
308.08	141.12	39.00	46.00
313.15	146.19	39.00	47.00
317.24	150.28	40.00	48.00
321.93	157.90	40.00	48.00
324.27	168.45	40.00	48.00
326.62	181.34	40.00	48.00
326.62	186.62	40.00	48.00
326.62	191.89	40.00	48.00
323.69	191.89	40.00	48.00
320.76	191.89	40.00	48.00
315.48	186.62	40.00	48.00
311.21	180.00	39.00	47.00
306.12	172.07	39.00	47.00
301.02	161.89	39.00	47.00
295.93	153.96	39.00	47.00
290.83	148.87	39.00	47.00
288.00	143.77	39.00	47.00
282.91	143.77	39.00	47.00
280.08	143.77	39.00	47.00
277.25	148.87	39.00	47.00
274.42	153.96	39.00	47.00
272.15	161.32	39.00	47.00
272.15	166.41	39.00	47.00
269.89	171.51	39.00	47.00
269.89	173.77	39.00	47.00
267.06	173.77	39.00	47.00
264.23	172.64	39.00	47.00
264.23	170.38	39.00	47.00
261.40	165.28	39.00	46.00
258.58	163.47	38.00	45.00
255.80	158.46	38.00	45.00
253.58	156.24	38.00	45.00
253.58	154.01	38.00	45.00
256.36	154.01	38.00	45.00
259.14	156.79	38.00	45.00
261.36	161.80	38.00	45.00
261.36	166.80	38.00	45.00
261.36	174.03	38.00	45.00
263.59	179.04	38.00	45.00
263.59	186.27	38.00	45.00
263.59	191.28	38.00	45.00
263.59	193.50	38.00	45.00
263.59	189.61	38.00	45.00
263.59	182.38	38.00	45.00
263.59	175.15	38.00	45.00
265.81	170.14	38.00	45.00
268.04	165.14	38.00	45.00
270.82	162.91	38.00	45.00
275.83	162.91	38.00	45.00
280.83	162.91	38.00	45.00
288.06	162.91	38.00	45.00
