294.00	135.00	44.00	171.00
295.00	136.00	43.00	168.00
295.00	136.00	43.00	168.00
295.00	136.00	43.00	168.00
300.39	136.00	43.00	168.00
300.39	136.00	43.00	168.00
300.39	136.00	43.00	168.00
300.39	136.00	43.00	168.00
300.39	136.00	43.00	168.00
300.39	136.00	43.00	168.00
300.39	136.00	43.00	168.00
295.00	136.00	43.00	168.00
295.00	138.00	42.00	164.00
295.00	138.00	42.00	164.00
290.78	140.00	41.00	161.00
290.78	140.00	41.00	161.00
290.78	140.00	41.00	161.00
285.67	140.00	41.00	161.00
285.67	141.00	41.00	158.00
285.67	141.00	41.00	158.00
280.58	141.00	41.00	158.00
280.58	143.00	40.00	155.00
280.58	143.00	40.00	155.00
280.58	143.00	40.00	155.00
275.60	147.98	40.00	155.00
275.60	147.98	40.00	155.00
275.60	147.98	40.00	155.00
275.60	147.98	40.00	155.00
275.60	147.98	40.00	155.00
275.60	152.97	40.00	155.00
270.61	152.97	40.00	155.00
270.61	152.97	40.00	155.00
271.61	153.97	39.00	152.00
271.61	153.97	39.00	152.00
271.61	158.84	39.00	152.00
269.17	158.84	39.00	152.00
269.17	155.97	38.00	149.00
264.40	160.74	38.00	149.00
264.40	160.74	38.00	149.00
264.40	160.74	38.00	149.00
264.40	158.74	39.00	152.00
259.52	158.74	39.00	152.00
259.52	158.74	39.00	152.00
259.52	158.74	39.00	152.00
259.52	158.74	39.00	152.00
259.52	158.74	39.00	152.00
259.52	158.74	39.00	152.00
259.52	158.74	39.00	152.00
264.40	158.74	39.00	152.00
264.40	158.74	39.00	152.00
264.40	153.86	39.00	152.00
259.52	153.86	39.00	152.00
259.52	153.86	39.00	152.00
259.52	155.86	38.00	149.00
259.52	155.86	38.00	149.00
259.52	155.86	38.00	149.00
259.52	155.86	38.00	149.00
254.74	151.09	38.00	149.00
254.74	151.09	38.00	149.00
254.74	151.09	38.00	149.00
254.74	151.09	38.00	149.00
254.74	151.09	38.00	149.00
254.74	146.31	38.00	149.00
254.74	146.31	38.00	149.00
254.74	146.31	38.00	149.00
254.74	146.31	38.00	149.00
254.74	141.53	38.00	149.00
254.74	141.53	38.00	149.00
254.74	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
259.52	141.53	38.00	149.00
264.29	141.53	38.00	149.00
264.29	141.53	38.00	149.00
264.29	141.53	38.00	149.00
264.29	141.53	38.00	149.00
264.29	141.53	38.00	149.00
264.29	141.53	38.00	149.00
265.49	141.53	38.00	149.00
265.49	141.53	38.00	149.00
270.26	141.53	38.00	149.00
270.26	141.53	38.00	149.00
270.26	141.53	38.00	149.00
270.26	141.53	38.00	149.00
275.04	141.53	38.00	149.00
275.04	141.53	38.00	149.00
275.04	141.53	38.00	149.00
279.82	141.53	38.00	149.00
279.82	141.53	38.00	149.00
284.59	146.31	38.00	149.00
284.59	142.53	38.00	146.00
278.73	142.53	38.00	146.00
279.73	173.85	37.00	143.00
288.90	173.85	37.00	143.00
293.49	178.44	37.00	143.00
298.08	179.44	36.00	140.00
307.05	179.44	36.00	140.00
312.53	180.44	35.00	138.00
321.31	180.44	35.00	138.00
325.70	182.44	35.00	135.00
334.31	182.44	35.00	135.00
342.92	182.44	35.00	135.00
351.53	182.44	35.00	135.00
356.91	182.44	35.00	135.00
365.52	182.44	35.00	135.00
369.83	182.44	35.00	135.00
378.44	182.44	35.00	135.00
382.74	182.44	35.00	135.00
391.35	178.13	35.00	135.00
395.65	178.13	35.00	135.00
399.96	178.13	35.00	135.00
408.57	178.13	35.00	135.00
412.87	178.13	35.00	135.00
417.18	178.13	35.00	135.00
421.48	178.13	35.00	135.00
425.79	178.13	35.00	135.00
430.09	178.13	35.00	135.00
430.09	182.44	35.00	135.00
434.40	182.44	35.00	135.00
438.70	182.44	35.00	135.00
443.01	182.44	35.00	135.00
448.39	182.44	35.00	135.00
452.69	182.44	35.00	135.00
458.08	182.44	35.00	135.00
462.38	182.44	35.00	135.00
466.69	178.13	35.00	135.00
470.99	178.13	35.00	135.00
479.60	178.13	35.00	135.00
483.91	178.13	35.00	135.00
488.21	178.13	35.00	135.00
492.52	178.13	35.00	135.00
496.82	178.13	35.00	135.00
505.43	178.13	35.00	135.00
509.74	178.13	35.00	135.00
514.04	178.13	35.00	135.00
518.34	178.13	35.00	135.00
523.73	182.44	35.00	135.00
529.11	182.44	35.00	135.00
534.49	182.44	35.00	135.00
539.87	182.44	35.00	135.00
544.17	182.44	35.00	135.00
548.48	182.44	35.00	135.00
548.48	187.74	34.00	132.00
552.68	187.74	34.00	132.00
556.88	187.74	34.00	132.00
561.08	187.74	34.00	132.00
565.29	187.74	34.00	132.00
565.29	187.74	34.00	132.00
570.54	187.74	34.00	132.00
574.74	187.74	34.00	132.00
578.94	187.74	34.00	132.00
583.14	187.74	34.00	132.00
587.34	191.94	34.00	132.00
591.54	187.74	34.00	132.00
595.75	187.74	34.00	132.00
599.95	187.74	34.00	132.00
604.15	187.74	34.00	132.00
608.35	187.74	34.00	132.00
612.55	187.74	34.00	132.00
612.55	187.74	34.00	132.00
616.75	187.74	34.00	132.00
616.75	187.74	34.00	132.00
620.96	187.74	34.00	132.00
625.16	187.74	34.00	132.00
629.36	186.74	35.00	135.00
629.36	191.05	35.00	135.00
633.66	191.05	35.00	135.00
633.66	193.35	35.00	138.00
633.66	188.96	35.00	138.00
634.76	193.35	35.00	138.00
634.76	193.35	35.00	138.00
630.37	193.35	35.00	138.00
630.37	188.96	35.00	138.00
630.37	187.86	35.00	138.00
633.76	190.16	36.00	140.00
629.28	199.13	36.00	140.00
633.76	194.64	36.00	140.00
633.76	189.16	37.00	143.00
629.17	184.57	37.00	143.00
629.17	189.16	37.00	143.00
606.24	199.33	36.00	140.00
607.24	200.33	35.00	138.00
611.63	193.75	35.00	138.00
611.63	193.75	35.00	138.00
611.63	195.75	35.00	135.00
611.63	198.90	34.00	132.00
611.63	203.10	34.00	132.00
615.83	203.10	34.00	132.00
620.03	203.10	34.00	132.00
624.23	203.10	34.00	132.00
630.48	199.90	33.00	130.00
634.65	195.74	33.00	130.00
634.65	217.59	33.00	130.00
621.12	213.43	33.00	130.00
625.28	213.43	33.00	130.00
629.44	213.43	33.00	130.00
629.44	209.27	33.00	130.00
629.44	205.10	33.00	130.00
629.44	205.10	33.00	130.00
633.61	200.94	33.00	130.00
633.61	196.78	33.00	130.00
633.61	192.61	33.00	130.00
633.61	192.61	33.00	130.00
633.61	191.57	33.00	130.00
633.61	187.41	33.00	130.00
633.61	183.24	33.00	130.00
629.44	195.74	33.00	130.00
629.44	191.57	33.00	130.00
629.44	191.57	33.00	130.00
633.61	187.41	33.00	130.00
633.61	183.24	33.00	130.00
633.61	187.41	33.00	130.00
633.61	150.89	33.00	127.00
625.45	166.19	33.00	127.00
621.37	166.19	33.00	127.00
613.21	178.42	33.00	127.00
609.14	176.42	33.00	130.00
604.97	176.42	33.00	130.00
604.97	176.42	33.00	130.00
600.81	176.42	33.00	130.00
600.81	180.59	33.00	130.00
596.64	176.42	33.00	130.00
596.64	180.59	33.00	130.00
592.48	180.59	33.00	130.00
592.48	180.59	33.00	130.00
588.32	180.59	33.00	130.00
588.32	180.59	33.00	130.00
588.32	180.59	33.00	130.00
584.15	180.59	33.00	130.00
584.15	180.59	33.00	130.00
579.99	180.59	33.00	130.00
579.99	180.59	33.00	130.00
575.83	180.59	33.00	130.00
571.66	180.59	33.00	130.00
571.66	180.59	33.00	130.00
567.50	180.59	33.00	130.00
567.50	180.59	33.00	130.00
567.50	180.59	33.00	130.00
563.33	180.59	33.00	130.00
563.33	180.59	33.00	130.00
563.33	180.59	33.00	130.00
563.33	184.75	33.00	130.00
563.33	180.59	33.00	130.00
563.33	180.59	33.00	130.00
563.33	180.59	33.00	130.00
563.33	180.59	33.00	130.00
563.33	180.59	33.00	130.00
559.17	180.59	33.00	130.00
559.17	180.59	33.00	130.00
557.09	180.59	33.00	130.00
552.93	180.59	33.00	130.00
552.93	180.59	33.00	130.00
552.93	180.59	33.00	130.00
548.76	180.59	33.00	130.00
544.60	180.59	33.00	130.00
544.60	180.59	33.00	130.00
540.43	180.59	33.00	130.00
536.27	180.59	33.00	130.00
536.27	180.59	33.00	130.00
532.11	180.59	33.00	130.00
532.11	180.59	33.00	130.00
532.11	180.59	33.00	130.00
527.94	180.59	33.00	130.00
527.94	180.59	33.00	130.00
523.78	180.59	33.00	130.00
523.78	180.59	33.00	130.00
519.62	180.59	33.00	130.00
515.45	180.59	33.00	130.00
511.29	180.59	33.00	130.00
507.12	180.59	33.00	130.00
502.96	180.59	33.00	130.00
498.80	180.59	33.00	130.00
494.63	180.59	33.00	130.00
490.47	180.59	33.00	130.00
486.31	180.59	33.00	130.00
482.14	180.59	33.00	130.00
473.81	182.59	33.00	127.00
469.74	180.59	33.00	130.00
465.57	180.59	33.00	130.00
461.41	180.59	33.00	130.00
461.41	184.75	33.00	130.00
461.41	188.91	33.00	130.00
457.24	188.91	33.00	130.00
453.08	188.91	33.00	130.00
448.92	188.91	33.00	130.00
444.75	188.91	33.00	130.00
444.75	184.75	33.00	130.00
440.59	184.75	33.00	130.00
436.43	184.75	33.00	130.00
436.43	184.75	33.00	130.00
