162.00	188.00	34.00	84.00
162.00	188.00	34.00	84.00
162.00	188.00	34.00	84.00
162.00	188.00	34.00	84.00
162.00	188.00	34.00	84.00
162.00	188.00	34.00	84.00
158.95	184.95	34.00	84.00
158.95	183.95	35.00	86.00
158.95	181.81	34.00	84.00
158.95	181.81	34.00	84.00
158.95	181.81	34.00	84.00
158.95	181.81	34.00	84.00
158.95	181.81	34.00	84.00
159.95	182.81	33.00	82.00
161.96	184.82	34.00	84.00
161.96	183.82	35.00	86.00
161.96	187.96	34.00	84.00
161.96	186.96	35.00	86.00
161.96	186.96	35.00	86.00
161.96	190.10	35.00	87.00
161.96	190.10	35.00	86.00
162.75	190.10	35.00	86.00
162.75	191.10	34.00	84.00
162.75	191.10	34.00	84.00
166.80	192.10	33.00	82.00
166.80	193.10	33.00	81.00
169.74	193.10	33.00	81.00
169.74	190.16	33.00	81.00
172.68	190.16	33.00	81.00
172.68	190.16	33.00	81.00
171.95	191.16	32.00	79.00
171.95	188.25	32.00	79.00
171.95	191.16	32.00	79.00
169.04	191.16	32.00	79.00
169.04	191.16	32.00	79.00
169.04	191.16	32.00	79.00
169.04	191.16	32.00	79.00
166.13	191.16	32.00	79.00
166.13	191.16	32.00	79.00
166.13	191.16	32.00	79.00
164.23	191.16	31.00	78.00
164.23	194.98	31.00	76.00
161.43	195.98	30.00	75.00
161.43	195.98	30.00	75.00
161.43	195.98	30.00	75.00
161.43	195.98	30.00	75.00
158.70	195.98	30.00	75.00
158.70	195.98	30.00	75.00
155.98	195.98	30.00	75.00
155.98	196.98	30.00	73.00
155.98	196.98	30.00	73.00
155.98	196.98	30.00	73.00
154.28	196.98	29.00	72.00
154.28	196.98	29.00	72.00
151.66	196.98	29.00	72.00
151.66	196.98	29.00	72.00
149.05	196.98	29.00	72.00
148.05	196.98	30.00	73.00
148.05	196.98	30.00	73.00
145.35	196.98	30.00	73.00
145.35	196.98	30.00	73.00
145.35	196.98	30.00	73.00
145.35	196.98	30.00	73.00
145.35	196.98	30.00	73.00
145.35	196.98	30.00	73.00
150.75	196.98	30.00	73.00
148.05	199.68	30.00	73.00
148.05	199.68	30.00	73.00
150.75	199.68	30.00	73.00
150.75	199.68	30.00	73.00
153.45	196.98	30.00	73.00
156.15	196.98	30.00	73.00
156.15	196.98	30.00	73.00
158.85	194.28	30.00	73.00
161.55	194.28	30.00	73.00
161.55	194.28	30.00	73.00
164.25	194.28	30.00	73.00
166.95	194.28	30.00	73.00
169.65	194.28	30.00	73.00
169.65	194.28	30.00	73.00
172.35	194.28	30.00	73.00
177.74	193.28	30.00	75.00
177.74	193.28	30.00	75.00
180.47	192.28	31.00	76.00
183.27	192.28	31.00	76.00
188.88	191.28	31.00	78.00
191.70	189.87	31.00	78.00
194.52	189.87	31.00	78.00
197.35	189.87	31.00	78.00
197.35	189.87	31.00	78.00
200.17	189.87	31.00	78.00
203.00	189.87	31.00	78.00
203.00	189.87	31.00	78.00
203.00	192.70	31.00	78.00
205.82	189.87	31.00	78.00
205.82	189.87	31.00	78.00
205.82	192.70	31.00	78.00
203.00	192.70	31.00	78.00
203.00	192.70	31.00	78.00
205.82	189.87	31.00	78.00
205.82	189.87	31.00	78.00
205.82	189.87	31.00	78.00
204.82	189.87	32.00	79.00
204.82	188.87	33.00	81.00
204.82	187.87	33.00	82.00
204.82	187.87	33.00	82.00
207.83	184.86	33.00	82.00
210.84	184.86	33.00	82.00
209.84	183.86	34.00	84.00
209.84	179.81	35.00	86.00
212.98	179.81	35.00	87.00
216.14	176.66	35.00	87.00
216.14	176.66	35.00	87.00
216.14	176.66	35.00	87.00
219.29	173.51	35.00	87.00
218.29	172.51	36.00	89.00
221.53	171.51	37.00	91.00
220.53	170.51	38.00	93.00
223.96	167.08	38.00	93.00
223.96	167.08	38.00	93.00
223.96	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
227.39	167.08	38.00	93.00
230.82	167.08	38.00	93.00
231.82	168.08	37.00	91.00
231.82	169.08	36.00	89.00
231.82	172.32	36.00	89.00
231.82	172.32	36.00	89.00
231.82	175.57	36.00	89.00
231.82	177.81	37.00	91.00
230.82	176.81	38.00	93.00
230.82	176.81	38.00	93.00
227.39	176.81	38.00	93.00
227.39	173.38	38.00	93.00
228.39	174.38	37.00	91.00
225.05	174.38	37.00	91.00
225.05	171.05	37.00	91.00
221.72	171.05	37.00	91.00
221.72	172.05	36.00	89.00
221.72	168.80	36.00	89.00
218.47	168.80	36.00	89.00
221.72	165.56	36.00	89.00
218.47	165.56	36.00	89.00
221.72	162.32	36.00	89.00
221.90	163.32	35.00	87.00
221.90	163.32	35.00	87.00
221.90	160.16	35.00	87.00
218.75	160.16	35.00	87.00
218.75	160.16	35.00	87.00
218.75	160.16	35.00	87.00
218.75	160.16	35.00	87.00
218.75	160.16	35.00	87.00
218.75	166.47	35.00	87.00
215.60	166.47	35.00	87.00
215.60	166.47	35.00	87.00
215.60	166.47	35.00	87.00
215.60	166.47	35.00	87.00
212.45	166.47	35.00	87.00
212.45	166.47	35.00	87.00
209.30	166.47	35.00	87.00
209.30	169.62	35.00	87.00
206.15	169.62	35.00	87.00
203.00	169.62	35.00	87.00
203.00	169.62	35.00	87.00
203.00	169.62	35.00	86.00
199.86	170.62	34.00	84.00
196.81	170.62	34.00	84.00
197.81	171.62	33.00	82.00
197.81	168.61	33.00	82.00
197.81	168.61	33.00	82.00
194.80	169.61	33.00	81.00
194.80	167.66	32.00	79.00
194.80	167.66	32.00	79.00
194.80	167.66	32.00	79.00
194.80	167.66	32.00	79.00
191.89	170.57	32.00	79.00
191.89	170.57	32.00	79.00
188.99	170.57	32.00	79.00
188.99	173.48	32.00	79.00
186.08	173.48	32.00	79.00
186.08	173.48	32.00	79.00
186.08	173.48	32.00	79.00
186.08	173.48	32.00	79.00
186.08	173.48	32.00	79.00
188.99	173.48	32.00	79.00
188.99	170.57	32.00	79.00
191.89	170.57	32.00	79.00
194.80	170.57	32.00	79.00
194.80	170.57	32.00	79.00
197.70	170.57	32.00	79.00
197.70	170.57	32.00	79.00
197.70	170.57	32.00	79.00
197.70	169.57	33.00	81.00
197.70	169.57	33.00	81.00
197.70	169.57	33.00	81.00
197.70	168.57	33.00	82.00
197.70	166.56	33.00	81.00
194.76	166.56	33.00	81.00
194.76	166.56	33.00	81.00
194.76	165.56	33.00	82.00
194.76	165.56	33.00	82.00
194.76	165.56	33.00	82.00
194.76	162.55	33.00	82.00
194.76	162.55	33.00	82.00
194.76	162.55	33.00	82.00
194.76	162.55	33.00	82.00
193.76	161.55	34.00	84.00
193.76	161.55	34.00	84.00
193.76	160.55	35.00	86.00
193.76	160.55	35.00	86.00
193.76	160.55	35.00	86.00
193.76	160.55	35.00	86.00
195.33	160.55	35.00	86.00
195.33	160.55	35.00	86.00
198.47	160.55	35.00	86.00
198.47	160.55	35.00	86.00
198.47	160.55	35.00	86.00
201.61	160.55	35.00	86.00
201.61	160.55	35.00	86.00
201.61	157.41	35.00	86.00
201.61	157.41	35.00	86.00
201.61	157.41	35.00	86.00
201.61	154.27	35.00	86.00
201.61	154.27	35.00	86.00
201.61	157.41	35.00	86.00
201.61	157.41	35.00	86.00
201.61	157.41	35.00	86.00
201.61	160.55	35.00	86.00
201.61	160.55	35.00	86.00
201.61	160.55	35.00	86.00
201.61	160.55	35.00	86.00
201.61	163.69	35.00	86.00
204.75	163.69	35.00	86.00
204.75	163.69	35.00	86.00
204.75	163.69	35.00	86.00
204.75	160.55	35.00	86.00
204.75	160.55	35.00	86.00
207.89	160.55	35.00	86.00
207.89	160.55	35.00	86.00
211.03	160.55	35.00	86.00
211.03	163.69	35.00	86.00
214.17	163.69	35.00	86.00
214.17	163.69	35.00	86.00
217.31	163.69	35.00	86.00
223.60	163.69	35.00	86.00
226.74	163.69	35.00	86.00
233.02	163.69	35.00	86.00
233.02	163.69	35.00	86.00
233.02	163.69	35.00	86.00
236.16	163.69	35.00	86.00
239.30	161.34	35.00	86.00
239.30	162.12	35.00	86.00
242.44	163.12	34.00	84.00
242.44	166.17	34.00	84.00
245.49	166.17	34.00	84.00
245.49	169.22	34.00	84.00
245.49	169.22	34.00	84.00
248.53	169.22	34.00	84.00
248.53	169.22	34.00	84.00
248.53	172.26	34.00	84.00
248.53	172.26	34.00	84.00
248.53	175.31	34.00	84.00
250.06	175.31	34.00	84.00
253.11	172.26	34.00	84.00
253.11	172.26	34.00	84.00
252.34	172.26	34.00	84.00
256.39	173.26	33.00	82.00
253.38	173.26	33.00	82.00
253.38	173.26	33.00	82.00
253.38	173.26	33.00	82.00
253.38	173.26	33.00	82.00
253.38	173.26	33.00	82.00
256.39	170.25	33.00	82.00
256.39	170.25	33.00	82.00
259.40	167.24	33.00	82.00
256.39	167.24	33.00	82.00
247.36	170.25	33.00	82.00
241.34	173.26	33.00	82.00
241.34	173.26	33.00	82.00
244.35	170.25	33.00	82.00
244.35	167.24	33.00	82.00
241.34	170.25	33.00	82.00
241.34	170.25	33.00	82.00
238.33	170.25	33.00	82.00
238.33	170.25	33.00	82.00
235.32	170.25	33.00	82.00
232.31	173.26	33.00	82.00
232.31	173.26	33.00	82.00
232.31	173.26	33.00	82.00
229.30	173.26	33.00	82.00
229.30	173.26	33.00	82.00
229.30	173.26	33.00	82.00
226.29	173.26	33.00	82.00
226.29	173.26	33.00	82.00
226.29	173.26	33.00	82.00
226.29	173.26	33.00	82.00
226.29	173.26	33.00	82.00
226.29	173.26	33.00	82.00
226.29	173.26	33.00	82.00
226.29	173.26	33.00	82.00
226.29	173.26	33.00	82.00
229.30	173.26	33.00	82.00
229.30	173.26	33.00	82.00
232.31	173.26	33.00	82.00
235.32	173.26	33.00	82.00
238.33	173.26	33.00	82.00
241.34	173.26	33.00	82.00
244.35	173.26	33.00	82.00
245.11	173.26	33.00	82.00
248.12	173.26	33.00	82.00
251.13	173.26	33.00	82.00
251.13	173.26	33.00	82.00
257.15	170.25	33.00	82.00
260.16	170.25	33.00	82.00
260.16	173.26	33.00	82.00
263.17	173.26	33.00	82.00
263.17	173.26	33.00	82.00
266.17	173.26	33.00	82.00
269.18	173.26	33.00	82.00
272.19	173.26	33.00	82.00
272.19	176.27	33.00	82.00
275.20	176.27	33.00	82.00
278.21	176.27	33.00	82.00
278.21	179.28	33.00	82.00
281.22	176.27	33.00	82.00
284.23	176.27	33.00	82.00
284.23	176.27	33.00	82.00
286.49	176.27	33.00	82.00
286.49	176.27	33.00	82.00
286.49	176.27	33.00	82.00
286.49	180.28	33.00	81.00
289.44	180.28	33.00	81.00
289.44	180.28	33.00	81.00
289.44	180.28	33.00	81.00
289.44	183.23	33.00	81.00
292.38	183.23	33.00	81.00
292.38	183.23	33.00	81.00
292.38	183.23	33.00	81.00
295.33	183.23	33.00	81.00
298.27	183.23	33.00	81.00
298.27	183.23	33.00	81.00
301.21	183.23	33.00	81.00
301.21	180.28	33.00	81.00
304.16	180.28	33.00	81.00
307.10	183.23	33.00	81.00
307.10	179.28	33.00	82.00
310.11	182.29	33.00	82.00
313.12	182.29	33.00	82.00
313.12	182.29	33.00	82.00
316.13	182.29	33.00	82.00
319.14	185.30	33.00	82.00
322.15	185.30	33.00	82.00
323.66	188.31	33.00	82.00
326.67	188.31	33.00	82.00
329.68	185.30	33.00	82.00
330.94	184.30	34.00	84.00
330.94	184.30	34.00	84.00
333.98	183.30	35.00	86.00
333.98	183.30	35.00	86.00
333.98	183.30	35.00	86.00
333.98	180.16	35.00	86.00
333.98	181.16	34.00	84.00
333.98	181.16	34.00	84.00
337.03	184.21	34.00	84.00
337.03	184.21	34.00	84.00
339.32	187.26	34.00	84.00
339.32	186.26	35.00	86.00
339.32	183.12	35.00	86.00
342.46	183.12	35.00	86.00
342.46	183.12	35.00	86.00
