276.00	161.00	73.00	74.00
279.93	161.00	73.00	74.00
282.87	161.00	74.00	75.00
283.87	161.00	73.00	74.00
287.80	161.00	73.00	74.00
290.73	161.00	74.00	75.00
294.69	161.00	74.00	75.00
298.65	161.00	74.00	75.00
301.61	160.00	76.00	77.00
303.61	161.00	73.00	74.00
307.55	161.00	73.00	74.00
309.48	160.00	76.00	77.00
311.48	156.93	73.00	74.00
311.48	149.07	73.00	74.00
311.48	145.15	72.00	73.00
314.33	136.44	74.00	75.00
314.33	136.44	74.00	75.00
314.33	136.44	74.00	75.00
314.33	140.40	74.00	75.00
314.33	144.36	74.00	75.00
311.37	145.36	72.00	73.00
312.37	150.22	70.00	71.00
312.37	150.22	70.00	71.00
312.37	150.22	70.00	71.00
312.37	150.22	70.00	71.00
311.37	149.22	72.00	73.00
311.37	152.07	73.00	74.00
309.44	154.07	69.00	70.00
310.44	158.79	67.00	68.00
310.44	158.79	67.00	68.00
310.44	162.40	67.00	68.00
310.44	162.40	67.00	68.00
310.44	162.40	67.00	68.00
309.44	161.40	69.00	70.00
308.44	161.40	70.00	71.00
307.44	160.40	72.00	73.00
307.44	159.40	73.00	74.00
303.51	160.40	72.00	73.00
303.51	160.40	72.00	73.00
303.51	164.26	72.00	73.00
301.65	165.26	69.00	70.00
301.65	168.98	69.00	70.00
301.65	168.98	69.00	70.00
302.51	172.70	70.00	71.00
302.51	172.70	70.00	71.00
302.51	172.70	70.00	71.00
303.51	172.70	69.00	70.00
303.51	172.70	69.00	70.00
303.51	172.70	69.00	70.00
303.51	172.70	69.00	70.00
303.51	172.70	69.00	70.00
303.51	172.70	69.00	70.00
303.51	172.70	69.00	70.00
303.51	172.70	69.00	70.00
302.51	172.70	70.00	71.00
301.51	175.44	72.00	73.00
301.51	175.44	72.00	73.00
301.51	175.44	72.00	73.00
301.51	175.44	72.00	73.00
301.51	178.30	73.00	74.00
301.51	178.30	73.00	74.00
301.51	178.30	73.00	74.00
301.51	182.23	73.00	74.00
302.51	180.30	70.00	71.00
305.26	178.30	73.00	74.00
305.26	174.36	73.00	74.00
305.26	174.36	73.00	74.00
305.26	174.36	73.00	74.00
305.26	174.36	73.00	74.00
305.26	174.36	73.00	74.00
305.26	179.28	73.00	74.00
305.26	188.13	73.00	74.00
305.26	193.05	73.00	74.00
305.26	197.96	73.00	74.00
305.26	197.96	73.00	74.00
304.26	197.96	74.00	75.00
303.26	196.96	76.00	77.00
300.19	197.96	74.00	75.00
299.19	198.94	76.00	77.00
298.19	201.01	79.00	80.00
294.94	203.01	76.00	77.00
294.94	206.08	77.00	79.00
294.94	206.08	77.00	79.00
292.94	208.24	81.00	82.00
290.94	211.60	84.00	85.00
287.45	212.60	82.00	83.00
287.45	212.60	82.00	83.00
287.45	208.21	82.00	83.00
288.45	203.82	81.00	82.00
287.45	203.82	82.00	83.00
287.45	199.44	82.00	83.00
287.45	199.44	82.00	83.00
286.45	198.44	84.00	85.00
286.45	193.94	84.00	85.00
286.45	193.94	84.00	85.00
286.45	193.94	84.00	85.00
286.45	193.94	84.00	85.00
286.45	193.94	84.00	85.00
